location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL75,Lubelskie,quantile,0.4,81119,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.45,81224,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.5,81356,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.55,81482,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.6,81610,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.65,81766,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.7,81927,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.75,82096,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.8,82296,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.85,82522,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.9,82797,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.95,83116,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.975,83336,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.99,83460,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,point,,1346,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.01,841,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.025,859,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.05,893,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.1,966,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.15,1023,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.2,1077,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.25,1121,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.3,1172,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.35,1217,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.4,1255,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.45,1290,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.5,1346,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.55,1406,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.6,1465,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.65,1535,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.7,1602,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.75,1675,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.8,1772,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.85,1886,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.9,2005,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.95,2170,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.975,2279,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,quantile,0.99,2333,2021-02-27,2021-02-08,3 wk ahead inc case
PL75,Lubelskie,point,,82594,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.01,80726,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.025,80802,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.05,80938,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.1,81166,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.15,81361,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.2,81557,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.25,81747,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.3,81920,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.35,82089,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.4,82238,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.45,82398,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.5,82594,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.55,82781,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.6,82970,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.65,83209,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.7,83434,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.75,83706,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.8,84007,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.85,84385,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.9,84861,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.95,85396,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.975,85796,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,quantile,0.99,86009,2021-03-06,2021-02-08,4 wk ahead cum case
PL75,Lubelskie,point,,1238,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.01,656,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.025,679,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.05,721,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.1,782,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.15,836,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.2,901,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.25,955,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.3,1011,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.35,1070,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.4,1119,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.45,1174,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.5,1238,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.55,1299,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.6,1360,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.65,1443,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.7,1507,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.75,1610,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.8,1711,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.85,1863,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.9,2064,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.95,2280,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.975,2460,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,quantile,0.99,2549,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,point,,39068,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.01,38863,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.025,38871,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.05,38886,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.1,38909,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.15,38934,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.2,38955,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.25,38974,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.3,38990,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.35,39012,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.4,39033,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.45,39050,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.5,39068,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.55,39084,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.6,39103,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.65,39123,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.7,39148,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.75,39178,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.8,39208,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.85,39242,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.9,39281,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.95,39319,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.975,39343,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,quantile,0.99,39360,2021-02-13,2021-02-08,1 wk ahead cum case
PL76,Lubuskie,point,,1088,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.01,883,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.025,891,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.05,906,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.1,929,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.15,954,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.2,975,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.25,994,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.3,1010,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.35,1032,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.4,1053,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.45,1070,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.5,1088,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.55,1104,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.6,1123,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.65,1143,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.7,1168,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.75,1198,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.8,1228,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.85,1262,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.9,1301,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.95,1339,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.975,1363,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,quantile,0.99,1380,2021-02-13,2021-02-08,1 wk ahead inc case
PL76,Lubuskie,point,,40115,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.01,39643,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.025,39658,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.05,39695,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.1,39749,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.15,39797,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.2,39844,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.25,39890,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.3,39935,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.35,39985,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.4,40030,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.45,40073,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.5,40115,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.55,40157,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.6,40204,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.65,40254,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.7,40308,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.75,40378,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.8,40442,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.85,40520,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.9,40631,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.95,40761,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.975,40853,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,quantile,0.99,40908,2021-02-20,2021-02-08,2 wk ahead cum case
PL76,Lubuskie,point,,1047,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.01,780,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.025,787,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.05,809,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.1,840,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.15,863,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.2,889,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.25,916,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.3,945,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.35,973,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.4,997,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.45,1023,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.5,1047,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.55,1073,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.6,1101,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.65,1131,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.7,1160,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.75,1200,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.8,1234,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.85,1278,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.9,1350,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.95,1442,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.975,1510,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,quantile,0.99,1548,2021-02-20,2021-02-08,2 wk ahead inc case
PL76,Lubuskie,point,,41098,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.01,40325,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.025,40353,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.05,40408,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.1,40498,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.15,40579,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.2,40654,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.25,40723,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.3,40795,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.35,40875,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.4,40950,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.45,41020,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.5,41098,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.55,41171,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.6,41254,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.65,41338,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.7,41433,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.75,41558,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.8,41681,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.85,41830,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.9,42041,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.95,42303,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.975,42471,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,quantile,0.99,42605,2021-02-27,2021-02-08,3 wk ahead cum case
PL76,Lubuskie,point,,983,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.01,682,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.025,695,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.05,713,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.1,749,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.15,782,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.2,810,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.25,833,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.3,860,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.35,890,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.4,920,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.45,947,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.5,983,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.55,1014,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.6,1050,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.65,1084,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.7,1125,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.75,1180,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.8,1239,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.85,1310,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.9,1410,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.95,1542,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.975,1618,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,quantile,0.99,1697,2021-02-27,2021-02-08,3 wk ahead inc case
PL76,Lubuskie,point,,42016,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.01,40916,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.025,40956,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.05,41034,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.1,41158,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.15,41269,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.2,41374,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.25,41476,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.3,41580,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.35,41691,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.4,41799,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.45,41901,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.5,42016,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.55,42128,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.6,42245,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.65,42376,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.7,42517,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.75,42703,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.8,42905,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.85,43150,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.9,43508,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.95,43978,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.975,44257,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,quantile,0.99,44527,2021-03-06,2021-02-08,4 wk ahead cum case
PL76,Lubuskie,point,,918,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.01,591,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.025,603,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.05,626,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.1,660,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.15,690,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.2,720,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.25,753,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.3,785,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.35,816,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.4,849,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.45,881,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.5,918,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.55,957,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.6,991,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.65,1038,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.7,1084,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.75,1145,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.8,1224,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.85,1320,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.9,1467,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.95,1675,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.975,1786,2021-03-06,2021-02-08,4 wk ahead inc case
PL76,Lubuskie,quantile,0.99,1922,2021-03-06,2021-02-08,4 wk ahead inc case
PL77,Małopolskie,point,,120612,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.01,120144,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.025,120166,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.05,120196,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.1,120249,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.15,120298,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.2,120346,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.25,120391,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.3,120431,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.35,120470,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.4,120523,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.45,120563,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.5,120612,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.55,120649,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.6,120690,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.65,120746,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.7,120795,2021-02-13,2021-02-08,1 wk ahead cum case
PL77,Małopolskie,quantile,0.75,120862,2021-02-13,2021-02-08,1 wk ahead cum case
